10613,0
10615,0
10617,0
10619,0
10692,1
10694,1
10696,1
10698,1
10700,1
10702,1
10704,1
10706,1
10708,1
10710,1
10712,1
10714,1
10716,1
10718,1
10720,1
10722,1
10724,1
10768,1
10770,1
10772,1
10774,1
10776,1
10778,1
10780,1
10782,1
10784,1
10786,1
10788,1
10790,1
10792,1
10794,1
10796,1
10798,1
10800,1
10872,1
10874,1
10876,1
10878,1
10880,1
10882,1
10884,1
10886,1
10888,1
10890,1
10892,1
10894,1
10896,1
10898,1
10900,1
10902,1
10904,1
10906,1
10908,1
10910,1
10912,1
10914,1
10916,1
10918,1
10920,1
10992,1
10994,1
10996,1
10998,1
11000,1
11002,1
11004,1
11006,1
11008,1
11010,1
11012,1
11014,1
11016,1
11018,1
11020,1
11022,1
11024,1
11026,1
11028,1
11030,1
11032,1
11034,1
11036,1
11038,1
11040,1
11116,1
11118,1
11120,1
11122,1
11124,1
11126,1
11128,1
11130,1
11132,1
11134,1
11136,1
11138,1
11140,1
11142,1
11144,1
11146,1
11148,1
11150,1
11152,1
11154,1
11156,1
11158,1
11160,1
11162,1
11164,1
11239,1
11241,1
11243,1
11245,1
11247,1
11249,1
11251,1
11253,1
11255,1
11257,1
11259,1
11261,1
11263,1
11265,1
11267,1
11269,1
11271,1
11273,1
11275,1
11277,1
11279,1
11281,1
11283,1
11285,1
11287,1
11289,1
11291,1
11293,1
11368,1
11370,1
11372,1
11374,1
11376,1
11378,1
11380,1
11382,1
11384,1
11386,1
11388,1
11390,1
11392,1
11394,1
11396,1
11398,1
11400,1
11402,1
11404,1
11406,1
11408,1
11410,1
11412,1
11414,1
11416,1
11492,1
11494,1
11496,1
11498,1
11500,1
11502,1
11504,1
11506,1
11508,1
11510,1
11512,1
11514,1
11516,1
11518,1
11520,1
11522,1
11524,1
11526,1
11528,1
11530,1
11532,1
11534,1
11536,1
11538,1
11540,1
11542,1
11619,1
11621,1
11623,1
11625,1
11627,1
11629,1
11631,1
11633,1
11635,1
11637,1
11639,1
11641,1
11643,1
11645,1
11647,1
11649,1
11651,1
11653,1
11655,1
11657,1
11659,1
11661,1
11663,1
11665,1
11667,1
11669,1
11747,1
11749,1
11751,1
11753,1
11755,1
11757,1
11759,1
11761,1
11763,1
11765,1
11767,1
11769,1
11771,1
11773,1
11775,1
11777,1
11779,1
11826,1
11828,1
11830,1
11832,1
11834,1
11836,1
11838,1
11840,1
11842,1
11844,1
11846,1
11848,1
11850,1
11852,1
11854,1
11856,1
11858,1
11933,1
11935,1
11937,1
11939,1
11941,1
11943,1
11945,1
11947,1
11949,1
11951,1
11953,1
11955,1
11957,1
11959,1
11961,1
11963,1
11965,1
11967,1
11969,1
11971,1
11973,1
11975,1
11977,1
11979,1
11981,1
12058,1
12060,1
12062,1
12064,1
12066,1
12068,1
12070,1
12072,1
12074,1
12076,1
12078,1
12080,1
12082,1
12084,1
12086,1
12088,1
12090,1
12092,1
12094,1
12096,1
12098,1
12100,1
12102,1
12104,1
12106,1
12108,1
12185,1
12187,1
12189,1
12191,1
12193,1
12195,1
12197,1
12199,1
12201,1
12203,1
12205,1
12207,1
12209,1
12211,1
12213,1
12215,1
12217,1
12219,1
12221,1
12223,1
12225,1
12227,1
12229,1
12231,1
12233,1
12235,1
12313,1
12315,1
12317,1
12319,1
12321,1
12323,1
12325,1
12327,1
12329,1
12331,1
12333,1
12335,1
12337,1
12339,1
12341,1
12343,1
12345,1
12347,1
12395,1
12397,1
12399,1
12401,1
12403,1
12405,1
12407,1
12409,1
12411,1
12413,1
12415,1
12417,1
12419,1
12421,1
12423,1
12425,1
12427,1
12505,1
12507,1
12509,1
12511,1
12513,1
12515,1
12517,1
12519,1
12521,1
12523,1
12525,1
12527,1
12529,1
12531,1
12533,1
12535,1
12537,1
12539,1
12541,1
12543,1
12545,1
12547,1
12549,1
12551,1
12553,1
12555,1
12633,1
12635,1
12637,1
12639,1
12641,1
12643,1
12645,1
12647,1
12649,1
12651,1
12653,1
12655,1
12657,1
12659,1
12661,1
12663,1
12665,1
12743,1
12745,1
12747,1
12749,1
12751,1
12753,1
12755,1
12757,1
12759,1
12761,1
12763,1
12765,1
12767,1
12769,1
12771,1
12773,1
12775,1
12823,1
12825,1
12827,1
12829,1
12831,1
12833,1
12835,1
12837,1
12839,1
12841,1
12843,1
12845,1
12847,1
12849,1
12851,1
12853,1
12855,1
12857,1
12859,1
12861,1
12863,1
12865,1
12867,1
12869,1
12871,1
12873,1
12956,1
12958,1
12960,1
12962,1
12964,1
12966,1
12968,1
12970,1
12972,1
12974,1
12976,1
12978,1
12980,1
12982,1
12984,1
12986,1
12988,1
13068,1
13070,1
13072,1
13074,1
13076,1
13078,1
13080,1
13082,1
13084,1
13086,1
13088,1
13090,1
13092,1
13094,1
13096,1
13098,1
13100,1
13148,1
13150,1
13152,1
13154,1
13156,1
13158,1
13160,1
13162,1
13164,1
13166,1
13168,1
13170,1
13172,1
13174,1
13176,1
13178,1
13180,1
13182,1
13184,1
13186,1
13188,1
13190,1
13192,1
13194,1
13196,1
13198,1
13200,1
13286,1
13288,1
13290,1
13292,1
13294,1
13296,1
13298,1
13300,1
13302,1
13304,1
13306,1
13308,1
13310,1
13312,1
13314,1
13316,1
13318,1
13368,1
13370,1
13372,1
13374,1
13376,1
13378,1
13380,1
13382,1
13384,1
13386,1
13388,1
13390,1
13392,1
13394,1
13396,1
13398,1
13400,1
13480,1
13482,1
13484,1
13486,1
13488,1
13490,1
13492,1
13494,1
13496,1
13498,1
13500,1
13502,1
13504,1
13506,1
13508,1
13510,1
13512,1
13514,1
13516,1
13518,1
13520,1
13522,1
13524,1
13526,1
13608,1
13610,1
13612,1
13614,1
13616,1
13618,1
13620,1
13622,1
13624,1
13626,1
13628,1
13630,1
13632,1
13634,1
13636,1
13638,1
13640,1
13642,1
13644,1
13646,1
13648,1
13650,1
13652,1
13654,1
13736,1
13738,1
13740,1
13742,1
13744,1
13746,1
13748,1
13750,1
13752,1
13754,1
13756,1
13758,1
13760,1
13762,1
13764,1
13766,1
13768,1
13770,1
13772,1
13774,1
13776,1
13778,1
13780,1
13782,1
13784,1
13866,1
13868,1
13870,1
13872,1
13874,1
13876,1
13878,1
13880,1
13882,1
13884,1
13886,1
13888,1
13890,1
13892,1
13894,1
13896,1
13898,1
13979,1
13981,1
13983,1
13985,1
13987,1
13989,1
13991,1
13993,1
13995,1
13997,1
13999,1
14001,1
14003,1
14005,1
14007,1
14009,1
14011,1
14013,1
14063,1
14065,1
14067,1
14069,1
14071,1
14073,1
14075,1
14077,1
14079,1
14081,1
14083,1
14085,1
14087,1
14089,1
14091,1
14093,1
14095,1
14097,1
14099,1
14101,1
14103,1
14105,1
14107,1
14109,1
14111,1
14113,1
14216,1
14218,1
14220,1
14222,1
14224,1
14226,1
14228,1
14230,1
14232,1
14234,1
14236,1
14238,1
14240,1
14242,1
14244,1
14246,1
14248,1
14250,1
14252,1
14254,1
14257,1
14259,1
14261,1
14263,1
14265,1
14267,1
14269,1
14271,1
14407,1
14409,1
14411,1
14413,1
14415,1
14417,1
14419,1
14421,1
14423,1
14425,1
14427,1
14429,1
14431,1
14433,1
14435,1
14437,1
14439,1
14441,1
14443,1
14445,1
14448,1
14450,1
14452,1
14454,1
14456,1
14458,1
14460,1
14462,1
14464,1
14466,1
14576,1
14578,1
14580,1
14582,1
14584,1
14586,1
14588,1
14590,1
14592,1
14594,1
14596,1
14599,1
14601,1
14603,1
14605,1
14607,1
14609,1
14611,1
14613,1
14615,1
14617,1
14619,1
14621,1
14623,1
14625,1
14627,1
14629,1
14631,1
14633,1
14732,1
14734,1
14736,1
14738,1
14740,1
14742,1
14744,1
14746,1
14748,1
14750,1
14752,1
14754,1
14756,1
14758,1
14760,1
14762,1
14764,1
14766,1
14768,1
14770,1
14772,1
14774,1
14776,1
14778,1
14780,1
14782,1
14856,1
14858,1
14945,1
14947,1
14949,1
14951,1
14953,1
14955,1
14957,1
14959,1
14961,1
14963,1
14965,1
14967,1
14969,1
14971,1
14973,1
14975,1
14977,1
14979,1
14981,1
14983,1
14985,1
14987,1
14989,1
14991,1
14993,1
14995,1
14997,1
14999,1
15001,1
15091,1
15093,1
15095,1
15097,1
15099,1
15101,1
15103,1
15105,1
15107,1
15110,1
15112,1
15114,1
15116,1
15118,1
15120,1
15122,1
15124,1
15126,1
15128,1
15130,1
15132,1
15134,1
15136,1
15138,1
15140,1
15142,1
15144,1
15146,1
15148,1
15237,1
15239,1
15241,1
15243,1
15245,1
15247,1
15249,1
15251,1
15253,1
15255,1
15257,1
15259,1
15261,1
15263,1
15265,1
15267,1
15269,1
15271,1
15273,1
15275,1
15277,1
15279,1
15281,1
15283,1
15373,1
15375,1
15377,1
15379,1
15381,1
15383,1
15385,1
15387,1
15389,1
15391,1
15393,1
15395,1
15397,1
15399,1
15401,1
15403,1
15405,1
15407,1
15409,1
15411,1
15413,1
15415,1
15417,1
15419,1
15421,1
15512,1
15514,1
15516,1
15518,1
15520,1
15522,1
15524,1
15526,1
15528,1
15530,1
15532,1
15534,1
15536,1
15538,1
15540,1
15542,1
15544,1
15546,1
15548,1
15550,1
15552,1
15554,1
15556,1
15558,1
15560,1
15562,1
15656,1
15658,1
15660,1
15662,1
15664,1
15666,1
15668,1
15670,1
15672,1
15674,1
15676,1
15678,1
15680,1
15682,1
15684,1
15686,1
15688,1
15690,1
15692,1
15694,1
15696,1
15698,1
15700,1
15702,1
15704,1
15706,1
15798,1
15800,1
15802,1
15804,1
15806,1
15808,1
15810,1
15812,1
15814,1
15816,1
15818,1
15820,1
15822,1
15824,1
15826,1
15828,1
15830,1
15832,1
15834,1
15836,1
15838,1
15840,1
15842,1
15844,1
15846,1
15848,1
15940,1
15942,1
15944,1
15946,1
15948,1
15950,1
15952,1
15954,1
15956,1
15958,1
15960,1
15962,1
15964,1
15966,1
15968,1
15970,1
15972,1
15974,1
15976,1
15978,1
15980,1
15982,1
15984,1
15986,1
15988,1
15990,1
15992,1
16083,1
16085,1
16087,1
16089,1
16091,1
16093,1
16095,1
16097,1
16099,1
16101,1
16103,1
16105,1
16107,1
16109,1
16111,1
16113,1
16115,1
16117,1
16119,1
16121,1
16123,1
16125,1
16127,1
16129,1
16131,1
16133,1
16228,1
16230,1
16232,1
16234,1
16236,1
16238,1
16240,1
16242,1
16244,1
16246,1
16248,1
16250,1
16252,1
16254,1
16256,1
16258,1
16260,1
16262,1
16264,1
16266,1
16268,1
16270,1
16272,1
16274,1
16276,1
16278,1
16373,1
16375,1
16377,1
16379,1
16381,1
16383,1
16385,1
16387,1
16389,1
16391,1
16393,1
16395,1
16397,1
16399,1
16401,1
16403,1
16405,1
16407,1
16409,1
16411,1
16413,1
16415,1
16417,1
16419,1
16421,1
16423,1
16425,1
16519,1
16521,1
16523,1
16525,1
16527,1
16529,1
16531,1
16533,1
16535,1
16537,1
16539,1
16541,1
16543,1
16545,1
16547,1
16549,1
16551,1
16553,1
16555,1
16557,1
16559,1
16561,1
16563,1
16565,1
16567,1
16663,1
16665,1
16667,1
16669,1
16671,1
16673,1
16675,1
16677,1
16679,1
16681,1
16683,1
16685,1
16687,1
16689,1
16691,1
16693,1
16695,1
16697,1
16699,1
16701,1
16703,1
16705,1
16707,1
16709,1
16711,1
16713,1
16810,1
16812,1
16814,1
16816,1
16818,1
16820,1
16822,1
16824,1
16826,1
16828,1
16830,1
16832,1
16834,1
16836,1
16838,1
16840,1
16842,1
16844,1
16846,1
16848,1
16850,1
16852,1
16854,1
16856,1
16858,1
16860,1
16862,1
16958,1
16960,1
16962,1
16964,1
16966,1
16968,1
16970,1
16972,1
16974,1
16976,1
16978,1
16980,1
16982,1
16984,1
16986,1
16988,1
16990,1
16992,1
16994,1
16996,1
16998,1
17000,1
17002,1
17004,1
17006,1
17008,1
17105,1
17107,1
17109,1
17111,1
17113,1
17115,1
17117,1
17119,1
17121,1
17123,1
17125,1
17127,1
17129,1
17131,1
17133,1
17135,1
17137,1
17139,1
17141,1
17143,1
17145,1
17147,1
17149,1
17151,1
17153,1
17155,1
17252,1
17254,1
17256,1
17258,1
17260,1
17262,1
17264,1
17266,1
17268,1
17270,1
17272,1
17274,1
17276,1
17278,1
17280,1
17282,1
17284,1
17286,1
17288,1
17290,1
17292,1
17294,1
17296,1
17298,1
17300,1
17302,1
17304,1
17306,1
17404,1
17406,1
17408,1
17410,1
17412,1
17414,1
17416,1
17418,1
17420,1
17422,1
17424,1
17426,1
17428,1
17430,1
17432,1
17434,1
17436,1
17438,1
17440,1
17442,1
17444,1
17446,1
17448,1
17450,1
17452,1
17454,1
17551,1
17553,1
17555,1
17557,1
17559,1
17561,1
17563,1
17565,1
17567,1
17569,1
17571,1
17573,1
17575,1
17577,1
17579,1
17581,1
17583,1
17680,1
17682,1
17684,1
17686,1
17688,1
17690,1
17692,1
17694,1
17696,1
17698,1
17700,1
17702,1
17704,1
17706,1
17708,1
17710,1
17712,1
17714,1
17774,1
17776,1
17778,1
17780,1
17782,1
17784,1
17786,1
17788,1
17790,1
17792,1
17794,1
17796,1
17798,1
17800,1
17802,1
17804,1
17806,1
17907,1
17909,1
17911,1
17913,1
17915,1
17917,1
17919,1
17921,1
17923,1
17925,1
17927,1
17929,1
17931,1
17933,1
17935,1
17937,1
17939,1
17941,1
18036,1
18038,1
18040,1
18042,1
18044,1
18046,1
18048,1
18050,1
18052,1
18054,1
18056,1
18058,1
18060,1
18062,1
18064,1
18066,1
18068,1
18070,1
18129,1
18131,1
18133,1
18135,1
18137,1
18139,1
18141,1
18143,1
18145,1
18147,1
18149,1
18151,1
18153,1
18155,1
18157,1
18159,1
18161,1
18163,1
18263,1
18265,1
18267,1
18269,1
18271,1
18273,1
18275,1
18277,1
18279,1
18281,1
18283,1
18285,1
18287,1
18289,1
18291,1
18293,1
18295,1
18297,1
18356,1
18358,1
18360,1
18362,1
18364,1
18366,1
18368,1
18370,1
18372,1
18374,1
18376,1
18378,1
18380,1
18382,1
18384,1
18386,1
18388,1
18490,1
18492,1
18494,1
18496,1
18498,1
18500,1
18502,1
18504,1
18506,1
18508,1
18510,1
18512,1
18514,1
18516,1
18518,1
18520,1
18522,1
18583,1
18585,1
18587,1
18589,1
18591,1
18593,1
18595,1
18597,1
18599,1
18601,1
18603,1
18605,1
18607,1
18609,1
18611,1
18613,1
18615,1
18617,1
18720,1
18722,1
18724,1
18726,1
18728,1
18730,1
18732,1
18734,1
18736,1
18738,1
18740,1
18742,1
18744,1
18746,1
18748,1
18750,1
18752,1
18759,1
18821,1
18823,1
18825,1
18827,1
18829,1
18831,1
18833,1
18835,1
18837,1
18839,1
18841,1
18843,1
18845,1
18847,1
18849,1
18851,1
18853,1
18855,1
18956,1
18958,1
18960,1
18962,1
18964,1
18966,1
18968,1
18970,1
18972,1
18974,1
18976,1
18978,1
18980,1
18982,1
18984,1
18986,1
18988,1
18990,1
19087,1
19089,1
19091,1
19093,1
19095,1
19097,1
19099,1
19101,1
19103,1
19105,1
19107,1
19109,1
19111,1
19113,1
19115,1
19117,1
19119,1
19121,1
19182,1
19184,1
19186,1
19188,1
19190,1
19192,1
19194,1
19196,1
19198,1
19200,1
19202,1
19204,1
19206,1
19208,1
19210,1
19212,1
19214,1
19216,1
19320,1
19322,1
19324,1
19326,1
19328,1
19330,1
19332,1
19334,1
19336,1
19338,1
19340,1
19342,1
19344,1
19346,1
19348,1
19350,1
19352,1
19452,1
19454,1
19456,1
19458,1
19460,1
19462,1
19464,1
19466,1
19468,1
19470,1
19472,1
19474,1
19476,1
19478,1
19480,1
19482,1
19484,1
19486,1
19549,1
19551,1
19553,1
19555,1
19557,1
19559,1
19561,1
19563,1
19565,1
19567,1
19569,1
19571,1
19573,1
19575,1
19577,1
19579,1
19581,1
19583,1
19585,1
19587,1
19589,1
19591,1
19593,1
19595,1
19597,1
19707,1
19709,1
19711,1
19713,1
19715,1
19717,1
19719,1
19721,1
19723,1
19725,1
19727,1
19729,1
19731,1
19733,1
19735,1
19737,1
19739,1
19741,1
19743,1
19745,1
19747,1
19749,1
19751,1
19753,1
19755,1
19860,1
19862,1
19864,1
19866,1
19868,1
19870,1
19872,1
19874,1
19876,1
19878,1
19880,1
19882,1
19884,1
19886,1
19888,1
19890,1
19892,1
19894,1
19896,1
19898,1
19900,1
19902,1
19904,1
19906,1
19908,1
20015,1
20017,1
20019,1
20021,1
20023,1
20025,1
20027,1
20029,1
20031,1
20033,1
20035,1
20037,1
20039,1
20041,1
20043,1
20045,1
20047,1
20049,1
20051,1
20053,1
20055,1
20057,1
20059,1
20061,1
20063,1
20170,1
20172,1
20174,1
20176,1
20178,1
20180,1
20182,1
20184,1
20186,1
20188,1
20190,1
20192,1
20194,1
20196,1
20198,1
20200,1
20202,1
20204,1
20206,1
20208,1
20210,1
20212,1
20214,1
20216,1
20218,1
20220,1
20326,1
20328,1
20330,1
20332,1
20334,1
20336,1
20338,1
20340,1
20342,1
20344,1
20346,1
20348,1
20350,1
20352,1
20354,1
20356,1
20358,1
20424,1
20426,1
20428,1
20430,1
20432,1
20434,1
20436,1
20438,1
20440,1
20442,1
20444,1
20446,1
20448,1
20450,1
20452,1
20454,1
20456,1
20561,1
20563,1
20565,1
20567,1
20569,1
20571,1
20573,1
20575,1
20577,1
20579,1
20581,1
20583,1
20585,1
20587,1
20589,1
20591,1
20593,1
20595,1
20699,1
20701,1
20703,1
20705,1
20707,1
20709,1
20711,1
20713,1
20715,1
20717,1
20719,1
20721,1
20723,1
20725,1
20727,1
20729,1
20731,1
20733,1
20797,1
20799,1
20801,1
20803,1
20805,1
20807,1
20809,1
20811,1
20813,1
20815,1
20817,1
20819,1
20821,1
20823,1
20825,1
20827,1
20829,1
20831,1
20833,1
20835,1
20837,1
20839,1
20841,1
20843,1
20845,1
20847,1
20962,1
20964,1
20966,1
20968,1
20970,1
20972,1
20974,1
20976,1
20978,1
20980,1
20982,1
20984,1
20986,1
20988,1
20990,1
20992,1
20994,1
20996,1
20998,1
21000,1
21002,1
21004,1
21006,1
21008,1
21010,1
21012,1
21122,1
21124,1
21126,1
21128,1
21130,1
21132,1
21134,1
21136,1
21138,1
21140,1
21142,1
21144,1
21146,1
21148,1
21150,1
21152,1
21154,1
21156,1
21158,1
21160,1
21162,1
21164,1
21166,1
21168,1
21170,1
21172,1
21282,1
21284,1
21286,1
21288,1
21290,1
21292,1
21294,1
21296,1
21298,1
21300,1
21302,1
21304,1
21306,1
21308,1
21310,1
21312,1
21314,1
21316,1
21318,1
21320,1
21322,1
21324,1
21326,1
21328,1
21330,1
21439,1
21441,1
21443,1
21445,1
21447,1
21449,1
21451,1
21453,1
21455,1
21457,1
21459,1
21461,1
21463,1
21465,1
21467,1
21469,1
21471,1
21473,1
21475,1
21477,1
21479,1
21481,1
21483,1
21485,1
21487,1
21599,1
21601,1
21603,1
21605,1
21607,1
21609,1
21611,1
21613,1
21615,1
21617,1
21619,1
21621,1
21623,1
21625,1
21627,1
21629,1
21631,1
21633,1
21635,1
21637,1
21639,1
21641,1
21643,1
21645,1
21647,1
21649,1
21763,1
21765,1
21767,1
21769,1
21771,1
21773,1
21775,1
21777,1
21779,1
21781,1
21783,1
21785,1
21787,1
21789,1
21791,1
21793,1
21795,1
21797,1
21799,1
21801,1
21803,1
21805,1
21807,1
21809,1
21811,1
21813,1
21925,1
21927,1
21929,1
21931,1
21933,1
21935,1
21937,1
21939,1
21941,1
21943,1
21945,1
21947,1
21949,1
21951,1
21953,1
21955,1
21957,1
21959,1
21961,1
21963,1
21965,1
21967,1
21969,1
21971,1
21973,1
21975,1
21977,1
22088,1
22090,0
22092,0
22094,0
22096,0
22098,0
22100,0
22102,0
22104,0
22106,0
22108,0
22110,0
22112,0
22114,0
22116,0
22118,0
22120,0
22122,0
22124,0
22126,0
22128,0
22130,0
22132,0
22134,0
22136,0
22138,0
22140,0
22254,0
22256,0
22258,0
22260,0
22262,0
22264,0
22266,0
22268,0
22270,0
22272,0
22274,0
22276,0
22278,0
22280,0
22282,0
22284,0
22286,0
22288,0
22290,0
22292,0
22294,0
22296,0
22298,0
22300,0
22302,0
22304,0
22417,0
22419,0
22421,0
22423,0
22425,0
22427,0
22429,0
22431,0
22433,0
22435,0
22437,0
22439,0
22441,0
22443,0
22445,0
22447,0
22449,0
22451,0
22453,0
22455,0
22457,0
22459,0
22461,0
22463,0
22465,0
22467,0
22582,0
22584,0
22586,0
22588,0
22590,0
22592,0
22594,0
22596,0
22598,0
22600,0
22602,0
22604,0
22606,0
22608,0
22610,0
22612,0
22614,0
22616,0
22618,0
22620,0
22622,0
22624,0
22626,0
22628,0
22630,0
22632,0
22634,0
22747,0
22749,0
22751,0
22753,0
22755,0
22757,0
22759,0
22761,0
22763,0
22765,0
22767,0
22769,0
22771,0
22773,0
22775,0
22777,0
22779,0
22781,0
22783,0
22785,0
22787,0
22789,0
22791,0
22793,0
22795,0
22797,0
22913,0
22915,0
22917,0
22919,0
22921,0
22923,0
22925,0
22927,0
22929,0
22931,0
22933,0
22935,0
22937,0
22939,0
22941,0
22943,0
22945,0
22947,0
22949,0
22951,0
22953,0
22955,0
22957,0
22959,0
22961,0
22963,0
22965,0
23081,0
23083,0
23085,0
23087,0
23089,0
23091,0
23093,0
23095,0
23097,0
23099,0
23101,0
23103,0
23105,0
23107,0
23109,0
23111,0
23113,0
23115,0
23117,0
23119,0
23121,0
23123,0
23125,0
23127,0
23129,0
23131,0
23133,0
23248,0
23250,0
23252,0
23254,0
23256,0
23258,0
23260,0
23262,0
23264,0
23266,0
23268,0
23270,0
23272,0
23274,0
23276,0
23278,0
23280,0
23282,0
23355,0
23357,0
23359,0
23361,0
23363,0
23365,0
23367,0
23369,0
23371,0
23373,0
23375,0
23377,0
23379,0
23381,0
23383,0
23385,0
23387,0
23389,0
23502,0
23504,0
23506,0
23508,0
23510,0
23512,0
23514,0
23516,0
23518,0
23520,0
23522,0
23524,0
23526,0
23528,0
23530,0
23532,0
23534,0
23536,0
23650,0
23652,0
23654,0
23656,0
23658,0
23660,0
23662,0
23664,0
23666,0
23668,0
23670,0
23672,0
23674,0
23676,0
23678,0
23680,0
23682,0
23684,0
23754,0
23756,0
23758,0
23760,0
23762,0
23764,0
23766,0
23768,0
23770,0
23772,0
23774,0
23776,0
23778,0
23780,0
23782,0
23784,0
23786,0
23788,0
23790,0
23792,0
23794,0
23796,0
23798,0
23800,0
23802,0
23804,0
23926,0
23928,0
23930,0
23932,0
23934,0
23936,0
23938,0
23940,0
23942,0
23944,0
23946,0
23948,0
23950,0
23952,0
23954,0
23956,0
23958,0
23960,0
23962,0
23964,0
23966,0
23968,0
23970,0
23972,0
23974,0
23976,0
23978,0
24096,0
24098,0
24100,0
24102,0
24104,0
24106,0
24108,0
24110,0
24112,0
24114,0
24116,0
24118,0
24120,0
24122,0
24124,0
24126,0
24128,0
24130,0
24132,0
24134,0
24136,0
24138,0
24140,0
24142,0
24144,0
24146,0
24148,0
24150,0
24269,0
24271,0
24273,0
24275,0
24277,0
24279,0
24281,0
24283,0
24285,0
24287,0
24289,0
24291,0
24293,0
24295,0
24297,0
24299,0
24301,0
24303,0
24305,0
24307,0
24309,0
24311,0
24313,0
24315,0
24317,0
24319,0
24321,0
24323,0
24441,0
24443,0
24445,0
24447,0
24449,0
24451,0
24453,0
24455,0
24457,0
24459,0
24461,0
24463,0
24465,0
24467,0
24469,0
24471,0
24473,0
24475,0
24477,0
24479,0
24481,0
24483,0
24485,0
24487,0
24489,0
24491,0
24493,0
24616,0
24618,0
24620,0
24622,0
24624,0
24626,0
24628,0
24630,0
24632,0
24634,0
24636,0
24638,0
24640,0
24642,0
24644,0
24646,0
24648,0
24650,0
24652,0
24654,0
24656,0
24658,0
24660,0
24662,0
24664,0
24666,0
24787,0
24789,0
24791,0
24793,0
24795,0
24797,0
24799,0
24801,0
24803,0
24805,0
24807,0
24809,0
24811,0
24813,0
24815,0
24817,0
24819,0
24821,0
24823,0
24825,0
24827,0
24829,0
24831,0
24833,0
24835,0
24837,0
24839,0
24960,0
24962,0
24964,0
24966,0
24968,0
24970,0
24972,0
24974,0
24976,0
24978,0
24980,0
24982,0
24984,0
24986,0
24988,0
24990,0
24992,0
24994,0
24996,0
24998,0
25000,0
25002,0
25004,0
25006,0
25008,0
25010,0
25012,0
25135,0
25137,0
25139,0
25141,0
25143,0
25145,0
25147,0
25149,0
25151,0
25153,0
25155,0
25157,0
25159,0
25161,0
25163,0
25165,0
25167,0
25169,0
25171,0
25173,0
25175,0
25177,0
25179,0
25181,0
25183,0
25185,0
25307,0
25309,0
25311,0
25313,0
25315,0
25317,0
25319,0
25321,0
25323,0
25325,0
25327,0
25329,0
25331,0
25333,0
25335,0
25337,0
25339,0
25341,0
25343,0
25345,0
25347,0
25349,0
25351,0
25353,0
25355,0
25357,0
25511,0
25513,0
25515,0
25517,0
25519,0
25521,0
25524,0
25526,0
25528,0
25530,0
25532,0
25534,0
25536,0
25538,0
25540,0
25542,0
25545,0
25547,0
25549,0
25551,0
25553,0
25555,0
25557,0
25559,0
25561,0
25563,0
25565,0
25567,0
25569,0
25571,0
25767,0
25769,0
25771,0
25773,0
25775,0
25777,0
25779,0
25781,0
25783,0
25785,0
25787,0
25789,0
25791,0
25793,0
25795,0
25797,0
25799,0
25801,0
25803,0
25805,0
25807,0
25809,0
25811,0
25813,0
25815,0
25817,0
25819,0
25821,0
25823,0
25825,0
25827,0
26004,0
26006,0
26008,0
26010,0
26012,0
26014,0
26016,0
26018,0
26020,0
26022,0
26024,0
26026,0
26028,0
26030,0
26032,0
26034,0
26036,0
26038,0
26040,0
26042,0
26044,0
26046,0
26048,0
26050,0
26052,0
26054,0
26056,0
26058,0
26060,0
26062,0
26225,0
26227,0
26229,0
26231,0
26233,0
26235,0
26237,0
26239,0
26241,0
26243,0
26245,0
26247,0
26249,0
26251,0
26253,0
26255,0
26257,0
26259,0
26261,0
26263,0
26265,0
26267,0
26269,0
26271,0
26273,0
26275,0
26277,0
26279,0
26432,0
26434,0
26436,0
26438,0
26440,0
26442,0
26444,0
26446,0
26448,0
26450,0
26452,0
26454,0
26456,0
26458,0
26460,0
26462,0
26464,0
26466,0
26468,0
26470,0
26472,0
26474,0
26476,0
26478,0
26480,0
26482,0
26484,0
26486,0
26488,0
26490,0
26630,0
26632,0
26634,0
26636,0
26638,0
26640,0
26642,0
26644,0
26646,0
26648,0
26650,0
26652,0
26654,0
26656,0
26658,0
26660,0
26662,0
26664,0
26666,0
26668,0
26670,0
26672,0
26674,0
26676,0
26678,0
26680,0
26774,0
26776,0
26778,0
26780,0
26782,0
26906,0
26908,0
26910,0
26912,0
26914,0
26916,0
26918,0
26920,0
26922,0
26924,0
26926,0
26928,0
26930,0
26932,0
26934,0
26936,0
26938,0
26940,0
26942,0
26944,0
26946,0
26948,0
26950,0
26952,0
26954,0
26956,0
26959,0
26961,0
26963,0
27088,0
27090,0
27092,0
27094,0
27096,0
27098,0
27100,0
27102,0
27104,0
27106,0
27108,0
27110,0
27112,0
27114,0
27116,0
27118,0
27120,0
27122,0
27124,0
27126,0
27128,0
27130,0
27132,0
27134,0
27136,0
27138,0
27140,0
27142,0
27144,0
27269,0
27271,0
27273,0
27275,0
27277,0
27279,0
27281,0
27283,0
27285,0
27287,0
27289,0
27291,0
27293,0
27295,0
27297,0
27299,0
27301,0
27303,0
27305,0
27307,0
27309,0
27311,0
27313,0
27315,0
27317,0
27319,0
27321,0
27323,0
27449,0
27451,0
27453,0
27455,0
27457,0
27459,0
27461,0
27463,0
27465,0
27467,0
27469,0
27471,0
27473,0
27475,0
27477,0
27479,0
27481,0
27483,0
27485,0
27487,0
27489,0
27491,0
27493,0
27495,0
27497,0
27499,0
27627,0
27629,0
27631,0
27633,0
27635,0
27637,0
27639,0
27641,0
27643,0
